step,w0,w1,w2,w3,w4,w5,w6
333,0.11669813,0.09226298,0.07273939,0.22774088,0.0985463,0.39201227,0.0
334,0.06568883,0.3424506,0.22464612,0.13305394,0.10953899,0.12462153,0.0
335,0.12051328,0.12973064,0.20433041,0.18127193,0.16317673,0.20097698,0.0
336,0.15447573,0.06154584,0.2985399,0.24263509,0.16349368,0.0793097,0.0
337,0.17537305,0.10356892,0.21983068,0.317009,0.06711593,0.11710242,0.0
338,0.3355659,0.22396971,0.18599156,0.11980962,0.06407261,0.07059058,0.0
339,0.26348984,0.11872897,0.19276875,0.15794757,0.12881882,0.13824601,0.0
340,0.33701313,0.23671348,0.06277595,0.17895213,0.07280851,0.11173674,0.0
341,0.12488201,0.21392551,0.30227757,0.05868406,0.15803294,0.14219786,0.0
342,0.21233447,0.1451284,0.11183428,0.18167414,0.15246533,0.1965633,0.0
343,0.09640749,0.18287551,0.05822866,0.14787616,0.35678795,0.15782419,0.0
344,0.16558675,0.27975774,0.20200637,0.07252693,0.14706755,0.13305467,0.0
345,0.1791902,0.03782921,0.25279203,0.22556558,0.26500338,0.03961958,0.0
346,0.1996892,0.15790714,0.30046347,0.08708408,0.07380713,0.18104897,0.0
347,0.39099723,0.135877,0.17343472,0.08666273,0.09803651,0.11499187,0.0
348,0.34020856,0.08629177,0.10030411,0.2097321,0.10870177,0.15476167,0.0
349,0.07538202,0.08108759,0.17666264,0.0635848,0.2895852,0.31369781,0.0
350,0.1250073,0.07165542,0.09320351,0.41643786,0.09964778,0.19404808,0.0
351,0.06092481,0.1446905,0.08321843,0.24023806,0.22667632,0.24425185,0.0
352,0.16590144,0.1338272,0.2678132,0.06876601,0.1781116,0.18558061,0.0
353,0.12856051,0.22506227,0.24114561,0.28342253,0.05579329,0.06601577,0.0
354,0.19204022,0.11594611,0.07469466,0.28052825,0.18558395,0.15120676,0.0
355,0.19279817,0.06295097,0.28424707,0.10786416,0.2862184,0.06592128,0.0
356,0.12839463,0.06707395,0.18633665,0.32108092,0.23252438,0.06458943,0.0
357,0.06440619,0.14547424,0.16347548,0.3243443,0.16597013,0.1363297,0.0
358,0.3059412,0.18653369,0.2563389,0.09443091,0.09786273,0.05889261,0.0
359,0.0646869,0.17530642,0.14285885,0.30049315,0.1546247,0.16203001,0.0
360,0.18610744,0.22706288,0.04820799,0.2347974,0.0550496,0.24877466,0.0
361,0.05791492,0.09489959,0.1967947,0.17943639,0.31212595,0.1588284,0.0
362,0.22998297,0.10086498,0.18399057,0.12002712,0.06110331,0.3040311,0.0
363,0.45052287,0.07503247,0.21955718,0.08852606,0.08191129,0.08445004,0.0
364,0.24518263,0.21206665,0.06474036,0.17772637,0.20926087,0.09102298,0.0
365,0.1655528,0.11647838,0.35778698,0.11282002,0.09018315,0.15717867,0.0
366,0.06172468,0.37403607,0.08394656,0.06048729,0.07675207,0.34305337,0.0
367,0.23896916,0.07258534,0.14586988,0.16941713,0.07183011,0.30132842,0.0
368,0.05598513,0.05493328,0.10701814,0.3449799,0.22973907,0.20734447,0.0
369,0.25858206,0.06385904,0.09351315,0.09408671,0.13191204,0.35804698,0.0
370,0.40776038,0.09650033,0.10351795,0.09282974,0.23839997,0.06099167,0.0
371,0.13799702,0.08777,0.18816382,0.2445439,0.12049668,0.22102863,0.0
372,0.08229067,0.25209692,0.23996577,0.1850799,0.13626866,0.10429816,0.0
373,0.19287765,0.3185106,0.05307082,0.3129841,0.06029631,0.06226053,0.0
374,0.14993106,0.41393286,0.095916,0.09057446,0.12141733,0.12822832,0.0
375,0.19336265,0.19061522,0.11849775,0.23156327,0.1633882,0.1025729,0.0
376,0.05777774,0.25879207,0.11478899,0.32577872,0.18669125,0.05617122,0.0
377,0.18079807,0.10406231,0.20305108,0.06385428,0.20652556,0.24170868,0.0
378,0.09288089,0.23234566,0.07759278,0.27265257,0.1400715,0.18445656,0.0
379,0.09859986,0.23508374,0.22286935,0.11038958,0.11574387,0.21731354,0.0
380,0.16492324,0.14266649,0.0865904,0.14420396,0.14682816,0.31478772,0.0
381,0.12585564,0.07910731,0.20118095,0.07423812,0.10243937,0.4171786,0.0
382,0.09810966,0.07154839,0.31582287,0.07478701,0.3322612,0.10747087,0.0
383,0.34802467,0.14418241,0.09692667,0.09376954,0.17059407,0.14650252,0.0
384,0.06744321,0.24451034,0.20813295,0.08239632,0.11504598,0.28247115,0.0
385,0.20481019,0.07473917,0.13454166,0.0749874,0.39833286,0.11258872,0.0
386,0.05655947,0.10918917,0.08096209,0.29401118,0.3691049,0.0901732,0.0
387,0.17750855,0.21857367,0.17310716,0.06319864,0.12450548,0.24310657,0.0
388,0.07438418,0.1641425,0.19714369,0.06957693,0.30448323,0.1902695,0.0
389,0.05055243,0.05783209,0.32410473,0.11112944,0.2319018,0.22447954,0.0
390,0.12324066,0.07931998,0.16479191,0.06601557,0.36715102,0.19948095,0.0
391,0.20612426,0.13095224,0.1236504,0.07085573,0.20275712,0.2656603,0.0
392,0.1495141,0.23174262,0.32075962,0.11498659,0.12172493,0.06127209,0.0
393,0.15763532,0.1057637,0.35225916,0.07333825,0.13602847,0.17497513,0.0
394,0.08305172,0.31768063,0.14382912,0.20309754,0.15612164,0.09621928,0.0
395,0.22382985,0.11625852,0.13551392,0.22812445,0.07605004,0.22022316,0.0
396,0.15100053,0.19552548,0.18330823,0.18189128,0.16451326,0.12376119,0.0
397,0.08733705,0.07356098,0.27445057,0.30257335,0.07718027,0.18489787,0.0
398,0.10665838,0.05296054,0.3204684,0.32434866,0.13526537,0.06029864,0.0
399,0.18108068,0.2624371,0.08862465,0.06635384,0.10259328,0.29891047,0.0
400,0.19764799,0.11076234,0.05031881,0.29885125,0.09741241,0.24500729,0.0
401,0.07271497,0.26596242,0.05467805,0.21973231,0.13691539,0.24999687,0.0
402,0.19709373,0.29578012,0.10684305,0.07440502,0.1169639,0.20891415,0.0
403,0.11498029,0.21501373,0.20088966,0.18785337,0.24261372,0.03864931,0.0
404,0.11462373,0.3234563,0.12759337,0.11477464,0.2627844,0.05676759,0.0
405,0.07778437,0.18669806,0.15708365,0.22065257,0.22696912,0.13081215,0.0
406,0.18076353,0.08418898,0.0916391,0.25288007,0.3178956,0.07263271,0.0
407,0.10580192,0.07709879,0.15206067,0.09588905,0.1176534,0.45149615,0.0
408,0.28458777,0.15879536,0.14473987,0.06989969,0.18561865,0.15635861,0.0
409,0.3484861,0.15103896,0.11039808,0.10380138,0.1167329,0.16954264,0.0
410,0.08917342,0.07210612,0.25261232,0.07532522,0.40754977,0.10323323,0.0
411,0.23194647,0.15598181,0.2529889,0.08493768,0.18955702,0.08458818,0.0
412,0.06845985,0.11601384,0.28772953,0.16265656,0.25813988,0.10700043,0.0
413,0.14205503,0.30071622,0.10164838,0.0632007,0.24373244,0.14864723,0.0
414,0.05999817,0.28724062,0.04882231,0.3005271,0.16116117,0.14225066,0.0
415,0.28378144,0.07525007,0.11020578,0.07495601,0.07742272,0.378384,0.0
416,0.26911452,0.11162049,0.22513719,0.22779712,0.07806067,0.08827005,0.0
417,0.19170676,0.19593762,0.15805778,0.15736756,0.06610746,0.23082282,0.0
418,0.07338522,0.08385473,0.22915488,0.2980861,0.24380344,0.07171559,0.0
419,0.17429495,0.17039973,0.1722258,0.14625332,0.0946615,0.24216463,0.0
420,0.31277943,0.1039995,0.32568252,0.09221218,0.0676053,0.09772104,0.0
421,0.05862035,0.3127276,0.046462,0.27477044,0.07580751,0.23161203,0.0
422,0.07171848,0.0538968,0.21686338,0.33666727,0.2567921,0.06406201,0.0
423,0.3173115,0.06704128,0.08821944,0.15250917,0.06481657,0.31010205,0.0
424,0.11301955,0.070649,0.25837368,0.10615598,0.13832946,0.3134724,0.0
425,0.23491783,0.2181209,0.27102515,0.07907335,0.10593694,0.09092589,0.0
426,0.25515455,0.05383459,0.06982604,0.1939563,0.26598567,0.16124287,0.0
427,0.17088363,0.21973762,0.13022849,0.25259534,0.1089457,0.11760926,0.0
428,0.07144088,0.426405,0.08152449,0.15961905,0.11103326,0.14997734,0.0
429,0.26252824,0.10326778,0.22462791,0.04342863,0.10980899,0.25633854,0.0
430,0.09492465,0.19047506,0.06508508,0.31212804,0.2585056,0.07888161,0.0
431,0.28073198,0.16613406,0.05440762,0.08507663,0.26607552,0.14757416,0.0
432,0.11610038,0.15166885,0.28450757,0.2963424,0.08562401,0.06575675,0.0
433,0.13600682,0.30816442,0.076122,0.21807507,0.16696586,0.0946658,0.0
434,0.15632635,0.3181525,0.17876485,0.10289325,0.08501931,0.15884379,0.0
435,0.05171756,0.26969916,0.18853937,0.19798619,0.23746397,0.05459373,0.0
436,0.10499577,0.20653902,0.07700608,0.1151814,0.37297907,0.12329865,0.0
437,0.12424047,0.23126738,0.15416619,0.13068326,0.09460793,0.2650348,0.0
438,0.32548648,0.09444267,0.13329846,0.20099065,0.0984418,0.14733993,0.0
439,0.23079027,0.09642129,0.19789563,0.21150409,0.11049574,0.15289298,0.0
440,0.32408133,0.16897677,0.2296172,0.05422664,0.15897253,0.06412562,0.0
441,0.1040748,0.24200803,0.0984926,0.15034449,0.29033282,0.11474722,0.0
442,0.08319736,0.28580144,0.08264589,0.22295146,0.17029017,0.15511371,0.0
443,0.10808514,0.15191427,0.19725275,0.0492282,0.25393352,0.23958613,0.0
444,0.07182868,0.14531657,0.11605436,0.14430687,0.4129183,0.10957523,0.0
445,0.09853513,0.13604786,0.16350596,0.36562327,0.09344465,0.14284316,0.0
446,0.04972511,0.25283194,0.1324098,0.22713616,0.26132387,0.07657314,0.0
447,0.06512993,0.18963338,0.10691,0.19015953,0.36405537,0.08411177,0.0
448,0.10594419,0.0947701,0.31404078,0.19329248,0.15632787,0.13562462,0.0
449,0.15140562,0.16933893,0.05411467,0.16306314,0.31662223,0.1454554,0.0
450,0.22167581,0.1105058,0.2723303,0.11302165,0.15972705,0.12273944,0.0
451,0.08309969,0.47547072,0.09979681,0.08589382,0.17422037,0.08151865,0.0
452,0.09431281,0.08420204,0.07993203,0.322515,0.10499313,0.31404498,0.0
453,0.22816025,0.08352549,0.2569582,0.16264567,0.10592127,0.16278918,0.0
454,0.24523102,0.06830896,0.07291237,0.09259048,0.2721868,0.24877039,0.0
455,0.13984832,0.19351707,0.14378068,0.07603663,0.24629533,0.20052198,0.0
456,0.05985346,0.3009943,0.04784397,0.26545277,0.0832397,0.24261583,0.0
457,0.3356627,0.28438425,0.13452967,0.0530194,0.08777267,0.10463131,0.0
458,0.11877932,0.09135837,0.38412476,0.14627914,0.10852789,0.15093051,0.0
459,0.0521979,0.1196431,0.24634328,0.27246407,0.15791918,0.15143253,0.0
460,0.313995,0.13163313,0.07414016,0.1048473,0.09802268,0.2773617,0.0
461,0.20450865,0.05414411,0.19609046,0.206454,0.14409107,0.19471182,0.0
462,0.4014818,0.11203483,0.12906179,0.16129181,0.08656459,0.10956521,0.0
463,0.25245038,0.14731804,0.14400327,0.11486362,0.06523144,0.2761332,0.0
464,0.146983,0.2361159,0.10573931,0.1347558,0.27274767,0.10365837,0.0
465,0.16463143,0.10652784,0.12388141,0.08156625,0.13657035,0.38682267,0.0
466,0.24788448,0.25689533,0.05313462,0.1097967,0.07315403,0.2591349,0.0
467,0.1140608,0.1327926,0.1294082,0.2548506,0.16602549,0.20286238,0.0
468,0.3624016,0.06542396,0.0957182,0.24693274,0.16480418,0.06471936,0.0
469,0.15225963,0.16623858,0.2839969,0.17915663,0.10059793,0.11775027,0.0
470,0.24750423,0.25161043,0.09346416,0.04481084,0.29096162,0.07164875,0.0
471,0.20937897,0.1182353,0.07094812,0.18308908,0.16567686,0.2526716,0.0
472,0.2255356,0.15749234,0.22728561,0.08783375,0.16909862,0.13275416,0.0
473,0.04978888,0.18759811,0.23859294,0.34305423,0.06841864,0.11254716,0.0
474,0.23220341,0.17974667,0.11551929,0.2834501,0.09735773,0.09172279,0.0
475,0.11653583,0.11840637,0.3281025,0.05319148,0.1595499,0.22421385,0.0
476,0.23799498,0.21006264,0.06129916,0.22800654,0.05750095,0.20513572,0.0
477,0.18872137,0.23509143,0.14004308,0.24081191,0.08683436,0.10849789,0.0
478,0.12335071,0.1449436,0.22135402,0.33234462,0.07049794,0.10750917,0.0
479,0.09411618,0.12480034,0.07142198,0.40600094,0.1632306,0.14042996,0.0
480,0.24875107,0.28243166,0.09983338,0.21495816,0.0808531,0.0731727,0.0
481,0.32072684,0.16040374,0.23141824,0.09229638,0.05640898,0.13874586,0.0
482,0.30279192,0.35375738,0.10441896,0.05717733,0.11493044,0.06692393,0.0
483,0.08195802,0.13804604,0.17814016,0.2809555,0.1312739,0.18962647,0.0
484,0.15294988,0.17845984,0.19085236,0.22231181,0.1644396,0.09098656,0.0
485,0.13505954,0.07105494,0.33043015,0.0771629,0.3324812,0.05381119,0.0
486,0.07649241,0.24627063,0.10133393,0.06718716,0.11410868,0.39460725,0.0
487,0.10395978,0.15044095,0.07618298,0.2341216,0.1444833,0.29081148,0.0
488,0.09296302,0.38127086,0.18233307,0.06612971,0.21691339,0.06038996,0.0
489,0.09272879,0.3760009,0.08895686,0.2308426,0.10345944,0.10801137,0.0
490,0.17157704,0.22912577,0.1694265,0.07678837,0.16216017,0.19092213,0.0
491,0.05061639,0.05493434,0.22766012,0.13191676,0.17693262,0.35793978,0.0
492,0.19550814,0.17987905,0.17789757,0.24302053,0.10597678,0.0977179,0.0
493,0.05316438,0.08840575,0.17283553,0.27000827,0.22977929,0.18580683,0.0
494,0.15302001,0.17270975,0.1474403,0.1247028,0.34343457,0.05869262,0.0
495,0.2837538,0.08079955,0.07588024,0.2562535,0.11039633,0.19291659,0.0
496,0.11898714,0.1293004,0.10073486,0.16310574,0.20886205,0.2790098,0.0
497,0.07443403,0.20186868,0.13453978,0.1228601,0.16052702,0.3057704,0.0
498,0.27244768,0.15648812,0.12566476,0.14604592,0.16263407,0.13671951,0.0
499,0.267893,0.18606848,0.22025225,0.06551839,0.06826027,0.19200763,0.0
500,0.3564654,0.10389253,0.10267679,0.06291518,0.2912829,0.08276732,0.0
501,0.28720936,0.10221452,0.19006969,0.07317829,0.24952029,0.09780782,0.0
502,0.35057417,0.11934839,0.1759819,0.1915718,0.11239543,0.05012834,0.0
503,0.16693957,0.26627904,0.1206958,0.16098563,0.2084701,0.07662988,0.0
504,0.18239409,0.11832966,0.10598326,0.1032701,0.3673465,0.12267634,0.0
505,0.05897944,0.1270071,0.35084933,0.25765163,0.09078895,0.11472359,0.0
506,0.07868116,0.08061498,0.4834569,0.0807726,0.18532929,0.09114506,0.0
507,0.29768237,0.09880597,0.17367812,0.10141702,0.20256206,0.12585446,0.0
508,0.22048673,0.07850735,0.21156153,0.27978173,0.09883719,0.11082551,0.0
509,0.10655654,0.33656797,0.17808285,0.0561889,0.10509232,0.21751134,0.0
510,0.23684974,0.24274483,0.15798508,0.09807505,0.17460102,0.08974425,0.0
511,0.13074572,0.08522894,0.19422857,0.16909452,0.13225001,0.28845212,0.0
512,0.06724735,0.0719047,0.3090287,0.17960003,0.26377615,0.108443,0.0
513,0.09258864,0.19585544,0.23206462,0.06472621,0.3447197,0.07004534,0.0
514,0.28037024,0.17831811,0.09659764,0.28648278,0.11457936,0.04365198,0.0
515,0.29578012,0.20878035,0.06046818,0.10341005,0.16947454,0.16208676,0.0
516,0.1186787,0.11204752,0.07455037,0.19618708,0.3401698,0.15836649,0.0
517,0.09598489,0.21933576,0.11345377,0.2525838,0.26442572,0.05421608,0.0
518,0.0757552,0.13497205,0.08859888,0.07267351,0.5053611,0.12263922,0.0
519,0.11032364,0.12836647,0.1073925,0.41931367,0.12090912,0.1136946,0.0
520,0.26485023,0.18339923,0.09690888,0.09284312,0.10743847,0.25456002,0.0
521,0.06625481,0.14616254,0.26187724,0.10982491,0.32238305,0.09349736,0.0
522,0.20806964,0.31570783,0.06653806,0.13118963,0.19163598,0.08685885,0.0
523,0.12707783,0.14925839,0.08277532,0.15713823,0.13866933,0.3450809,0.0
524,0.11765699,0.13768195,0.21081883,0.25457025,0.14580022,0.1334718,0.0
525,0.30294317,0.06064236,0.05356372,0.14353539,0.12461278,0.31470263,0.0
526,0.09638372,0.08343436,0.081132,0.26752365,0.15854199,0.31298426,0.0
527,0.21438731,0.24597049,0.11092837,0.10798638,0.19462173,0.12610571,0.0
528,0.10303298,0.07420775,0.19239245,0.26746038,0.10988405,0.25302243,0.0
529,0.1293052,0.10338498,0.18165511,0.16404267,0.18817313,0.23343886,0.0
530,0.20488748,0.25144663,0.083138,0.21458933,0.09952821,0.14641032,0.0
531,0.14246517,0.12531134,0.22787368,0.16283868,0.11814047,0.22337067,0.0
532,0.10213628,0.23408987,0.28242224,0.10456602,0.0824195,0.19436608,0.0
533,0.0920186,0.21316808,0.18310957,0.10077846,0.18820556,0.22271964,0.0
534,0.35147688,0.05243734,0.11211339,0.19981238,0.0996294,0.18453062,0.0
535,0.30793276,0.19794406,0.07575393,0.1182442,0.08875573,0.2113693,0.0
536,0.06686211,0.19659807,0.18341,0.22078249,0.24340959,0.08893776,0.0
537,0.30661625,0.3707567,0.07596028,0.06233134,0.10579577,0.07853965,0.0
538,0.06552973,0.07325024,0.23568684,0.31408077,0.10995714,0.2014953,0.0
539,0.2395166,0.25943157,0.20113654,0.1433989,0.09648008,0.06003632,0.0
540,0.08440482,0.14988525,0.26101673,0.05177825,0.15357171,0.29934326,0.0
541,0.11923475,0.13370779,0.260124,0.11622497,0.25964737,0.11106102,0.0
542,0.38739213,0.08846987,0.09555735,0.11021104,0.10421363,0.21415596,0.0
543,0.14666924,0.17091802,0.21194667,0.19807509,0.12856911,0.14382192,0.0
544,0.05471663,0.26437384,0.23666078,0.1226235,0.2303671,0.09125822,0.0
545,0.12150738,0.23533276,0.14261383,0.2914452,0.09312336,0.11597738,0.0
546,0.28996804,0.12990236,0.1138012,0.26681304,0.12191892,0.07759643,0.0
547,0.21617997,0.0749475,0.30057696,0.20174465,0.13421008,0.07234089,0.0
548,0.3776053,0.09915975,0.08355145,0.28948265,0.0651446,0.08505625,0.0
549,0.12816611,0.07858952,0.29040512,0.3005539,0.08638867,0.11589667,0.0
550,0.06760739,0.26046947,0.27937084,0.13418014,0.07552672,0.18284547,0.0
551,0.09581874,0.16478868,0.21606927,0.14436209,0.07571514,0.30324608,0.0
552,0.07772543,0.13717362,0.21999855,0.15346235,0.11445557,0.2971844,0.0
553,0.147052,0.13281451,0.06703343,0.1485756,0.18533222,0.31919223,0.0
554,0.26492703,0.17227685,0.09868125,0.09699573,0.25435522,0.11276384,0.0
555,0.1641141,0.09313835,0.09669746,0.09017444,0.1923159,0.36355978,0.0
556,0.13083814,0.09310009,0.14790937,0.093814,0.4512875,0.0830509,0.0
557,0.08017274,0.0931917,0.06199724,0.07147251,0.38828582,0.30488002,0.0
558,0.07248334,0.13958369,0.24064508,0.27757743,0.07292407,0.19678642,0.0
559,0.1664037,0.03839769,0.07750238,0.21910475,0.23562042,0.2629711,0.0
560,0.2687359,0.1979226,0.22411317,0.05089008,0.17958815,0.07875013,0.0
561,0.16969924,0.22321098,0.13553363,0.04504537,0.20191434,0.22459649,0.0
562,0.10025044,0.18860225,0.11488528,0.14581311,0.3919643,0.05848461,0.0
563,0.2186985,0.06734937,0.32216918,0.13906395,0.14327316,0.10944588,0.0
564,0.23719917,0.28302896,0.12478021,0.097229,0.14551045,0.11225218,0.0
565,0.08968761,0.16085929,0.2244916,0.3266762,0.11483073,0.08345459,0.0
566,0.17395136,0.32585147,0.08446776,0.10322869,0.20682763,0.1056731,0.0
567,0.08723456,0.1556652,0.18913767,0.22763199,0.24891306,0.09141748,0.0
568,0.10464478,0.08397211,0.14775656,0.11352303,0.2970395,0.253064,0.0
569,0.10838717,0.05795154,0.27778494,0.29065922,0.04475816,0.22045901,0.0
570,0.06827395,0.23284338,0.3459774,0.08263303,0.18433969,0.0859325,0.0
571,0.2830019,0.09184872,0.06445887,0.15132335,0.07548451,0.3338826,0.0
572,0.05944601,0.05696927,0.1996258,0.17348206,0.25521898,0.25525784,0.0
573,0.06246765,0.11364056,0.325909,0.25499138,0.14222308,0.10076837,0.0
574,0.31214598,0.11863858,0.09533828,0.19543761,0.07489801,0.20354156,0.0
575,0.11219996,0.21874273,0.17262414,0.05066954,0.11743095,0.32833266,0.0
576,0.05484884,0.09271412,0.05954454,0.32168865,0.34111303,0.1300908,0.0
577,0.16669643,0.19879453,0.39389616,0.0660244,0.05649266,0.11809579,0.0
578,0.28779468,0.08358835,0.0735054,0.21286047,0.22911155,0.11313961,0.0
579,0.26561546,0.07410974,0.1455501,0.0830494,0.13100587,0.30066946,0.0
580,0.21289675,0.20351996,0.18233933,0.09012514,0.07169149,0.23942737,0.0
581,0.24432899,0.19274376,0.0438262,0.10008671,0.21067536,0.20833892,0.0
582,0.18534434,0.21590592,0.10697968,0.1961285,0.05596956,0.23967199,0.0
583,0.18775445,0.07104466,0.05912194,0.28832248,0.11615796,0.27759853,0.0
584,0.11438767,0.09127885,0.15784524,0.19622412,0.3637126,0.07655155,0.0
585,0.1874797,0.08115781,0.32162994,0.10261054,0.15684357,0.15027845,0.0
586,0.13619114,0.09625989,0.1885467,0.20074224,0.111352,0.26690796,0.0
587,0.2688698,0.08793131,0.07056474,0.10567348,0.40116662,0.06579407,0.0
588,0.12996793,0.15582736,0.11091615,0.08735456,0.36639667,0.14953732,0.0
589,0.16773628,0.0476156,0.06058396,0.10644858,0.3198802,0.29773536,0.0
590,0.06251829,0.05241714,0.12677719,0.33325294,0.2836057,0.14142878,0.0
591,0.21386513,0.06800351,0.34805188,0.09119685,0.1582063,0.1206763,0.0
592,0.144623,0.09254645,0.27143878,0.17044441,0.11226288,0.20868456,0.0
593,0.24706437,0.22842824,0.22421846,0.10195459,0.11959929,0.07873508,0.0
594,0.15785976,0.11987855,0.07768682,0.31236994,0.2663922,0.06581271,0.0
595,0.178702,0.0893828,0.13895401,0.2561425,0.12220048,0.21461827,0.0
596,0.1274685,0.22775258,0.2658054,0.08096311,0.09695593,0.2010545,0.0
597,0.22319192,0.15130949,0.10805747,0.14341174,0.22448567,0.14954376,0.0
598,0.3633094,0.08881941,0.14203353,0.12931769,0.2184437,0.05807626,0.0
599,0.08620878,0.29903752,0.26222333,0.09241556,0.19372986,0.06638489,0.0
600,0.09211936,0.32344925,0.10199511,0.2945487,0.05019234,0.13769528,0.0
601,0.1928049,0.0819031,0.24859183,0.2189928,0.15632674,0.10138062,0.0
602,0.13007501,0.2335472,0.2535926,0.15392314,0.12769713,0.10116494,0.0
603,0.23642454,0.11300017,0.2518391,0.08994246,0.21261021,0.09618358,0.0
604,0.3633804,0.09714456,0.29480454,0.07932515,0.10200366,0.06334179,0.0
605,0.06810611,0.3042737,0.22789335,0.15304306,0.16318642,0.08349738,0.0
606,0.17116748,0.21857946,0.09880544,0.17987995,0.26761225,0.06395537,0.0
607,0.06630832,0.08798442,0.19483086,0.27952865,0.20351043,0.16783735,0.0
608,0.19538067,0.11497749,0.12449385,0.241704,0.16802411,0.15541984,0.0
609,0.13812788,0.17387395,0.15223111,0.3684712,0.06151892,0.10577695,0.0
610,0.13109066,0.16969088,0.09403286,0.18641137,0.09686691,0.32190734,0.0
611,0.14007649,0.13114637,0.22380072,0.231369,0.07347278,0.2001346,0.0
612,0.252923,0.33586407,0.19497886,0.08720955,0.07477165,0.05425279,0.0
613,0.05288407,0.2951963,0.23514418,0.2472744,0.11426891,0.05523214,0.0
614,0.2852029,0.13815248,0.1097509,0.26428747,0.07625051,0.12635577,0.0
615,0.04866095,0.21277998,0.25864983,0.06211653,0.10736824,0.31042445,0.0
616,0.07565191,0.22457851,0.09651114,0.22069971,0.2705913,0.1119674,0.0
617,0.06329144,0.14517131,0.11086065,0.15620126,0.204628,0.3198473,0.0
618,0.08931797,0.1227648,0.20472713,0.2788804,0.21756832,0.08674132,0.0
619,0.11236674,0.30452776,0.2805858,0.05934394,0.0864513,0.15672442,0.0
620,0.28142074,0.15695305,0.10348362,0.10878744,0.19184464,0.15751046,0.0
621,0.1884378,0.10053485,0.0873265,0.13791932,0.10136429,0.3844173,0.0
622,0.44358957,0.09891649,0.14069979,0.13597895,0.10063694,0.08017828,0.0
623,0.07971796,0.08002564,0.10998479,0.30827367,0.28125796,0.14073993,0.0
624,0.2047113,0.14775275,0.06624366,0.2008178,0.12874025,0.25173426,0.0
625,0.18706445,0.21644805,0.10428134,0.25134048,0.16894403,0.07192157,0.0
626,0.10492942,0.27614322,0.1768791,0.23330678,0.11720274,0.0915387,0.0
627,0.30068007,0.06773536,0.22055708,0.08798065,0.27282414,0.05022286,0.0
628,0.1282465,0.06340148,0.07561203,0.32473385,0.19224554,0.21576062,0.0
629,0.20220445,0.07952804,0.22788657,0.15033947,0.13535838,0.20468305,0.0
630,0.13029212,0.21398675,0.06736814,0.20652954,0.30646342,0.07536007,0.0
631,0.09748836,0.07477353,0.27051613,0.3912881,0.07733404,0.08859977,0.0
632,0.0658086,0.2838458,0.05922081,0.22771579,0.28407657,0.07933249,0.0
633,0.15500717,0.06847277,0.1141606,0.3967882,0.13587318,0.12969807,0.0
634,0.11017547,0.11720634,0.21188088,0.22908702,0.13124631,0.20040391,0.0
635,0.2971158,0.06455918,0.22344258,0.12784566,0.0630683,0.2239686,0.0
636,0.15449399,0.0797191,0.09705359,0.2664936,0.11604381,0.28619593,0.0
637,0.14225528,0.1875371,0.23120542,0.18171702,0.08844766,0.16883756,0.0
638,0.21156767,0.36337638,0.07329559,0.177213,0.06542048,0.10912681,0.0
639,0.1942725,0.23223387,0.09086924,0.18340343,0.12258075,0.17664012,0.0
640,0.09352352,0.14563186,0.14796159,0.4494819,0.09280755,0.07059351,0.0
641,0.07059664,0.16647635,0.07346205,0.12249358,0.3838072,0.18316412,0.0
642,0.2656718,0.09319838,0.06521763,0.05599568,0.36206102,0.15785544,0.0
643,0.13148023,0.19265255,0.26420432,0.27399608,0.04644582,0.09122104,0.0
644,0.19003095,0.23629065,0.14489739,0.09343656,0.07730045,0.25804394,0.0
645,0.21060088,0.04582658,0.24006003,0.11373153,0.25872588,0.13105513,0.0
646,0.11205343,0.17544568,0.30864987,0.16052088,0.17907399,0.06425621,0.0
647,0.06432351,0.125721,0.37823504,0.08395047,0.20509434,0.14267562,0.0
648,0.18498817,0.06437477,0.2002225,0.13452782,0.28351572,0.132371,0.0
649,0.09770165,0.22116035,0.25385642,0.09253217,0.22101988,0.11372951,0.0
650,0.17862275,0.25477225,0.12667283,0.05190884,0.11258871,0.2754345,0.0
651,0.16486439,0.10377914,0.23739815,0.16316605,0.11867288,0.21211937,0.0
652,0.11855944,0.20526944,0.12834118,0.05187729,0.30464807,0.19130456,0.0
653,0.15224151,0.2179742,0.20370112,0.17756733,0.11629501,0.13222092,0.0
654,0.18159331,0.1970596,0.06030045,0.23150158,0.10133325,0.22821178,0.0
655,0.15911978,0.07131765,0.25489712,0.09879867,0.18383247,0.23203424,0.0
656,0.09822589,0.18437348,0.06240421,0.1674037,0.2157874,0.27180535,0.0
657,0.08546973,0.22234523,0.08890858,0.38082144,0.1668251,0.05562983,0.0
658,0.14188269,0.09637478,0.08672351,0.21959461,0.1424237,0.31300065,0.0
659,0.10047265,0.07721076,0.08613206,0.39558724,0.15390104,0.18669623,0.0
660,0.19743787,0.32488114,0.27589506,0.07996777,0.05722564,0.06459236,0.0
661,0.19795577,0.10050024,0.2574101,0.07559904,0.26285866,0.10567617,0.0
662,0.2714066,0.1618891,0.0608333,0.13438606,0.17325014,0.19823472,0.0
663,0.21254347,0.09593282,0.12625374,0.190131,0.18523197,0.18990703,0.0
664,0.20652123,0.23693934,0.15325153,0.09945028,0.24477518,0.05906238,0.0
665,0.13825734,0.20195416,0.19031969,0.2809034,0.09640394,0.09216145,0.0
