step,w0,w1,w2,w3,w4,w5,w6
672,0.07151637,0.06639332,0.27758035,0.24731456,0.17221133,0.16498409,0.0
673,0.05064507,0.19361113,0.26100743,0.07881223,0.05793157,0.3579925,0.0
674,0.08699328,0.07523492,0.24845688,0.1652983,0.2996743,0.12434233,0.0
675,0.272897,0.04845357,0.3322162,0.13870007,0.04725477,0.16047844,0.0
676,0.20017579,0.1438112,0.29891804,0.07790954,0.08348044,0.19570498,0.0
677,0.3816773,0.15414166,0.2126778,0.07516614,0.08386811,0.09246903,0.0
678,0.08258706,0.25128117,0.12827712,0.27494913,0.1942554,0.06865016,0.0
679,0.21239427,0.09401835,0.13436306,0.23012029,0.20270701,0.12639697,0.0
680,0.3574801,0.13907662,0.10270096,0.17009479,0.12628071,0.10436685,0.0
681,0.26852548,0.22799414,0.12569611,0.12820207,0.08719683,0.16238542,0.0
682,0.23456003,0.27613693,0.11085171,0.09281438,0.08266085,0.2029761,0.0
683,0.22165221,0.09161391,0.25592384,0.24911141,0.08518328,0.09651531,0.0
684,0.21805348,0.20337002,0.06175854,0.12898678,0.11962182,0.26820937,0.0
685,0.08649354,0.2713026,0.14856921,0.21780415,0.193601,0.08222953,0.0
686,0.25700328,0.21669595,0.18469085,0.06894695,0.19070119,0.0819618,0.0
687,0.11823842,0.25776193,0.16526766,0.08810806,0.2860953,0.08452871,0.0
688,0.3409909,0.12815656,0.17251465,0.12763843,0.10984542,0.1208541,0.0
689,0.0936062,0.3563301,0.05479807,0.12714203,0.19115087,0.1769727,0.0
690,0.09663056,0.12910044,0.17081892,0.247084,0.08767514,0.26869088,0.0
691,0.21175465,0.12703447,0.0993543,0.09144547,0.20249267,0.26791853,0.0
692,0.258829,0.35423237,0.12958828,0.08824511,0.09119724,0.07790803,0.0
693,0.07627654,0.33880118,0.09932854,0.11309258,0.23545918,0.13704191,0.0
694,0.10793126,0.22178684,0.30221558,0.05802478,0.2578778,0.05216381,0.0
695,0.19348167,0.23233046,0.08084395,0.24489237,0.08281362,0.16563787,0.0
696,0.09278699,0.21670502,0.05434241,0.24791397,0.1125764,0.27567518,0.0
697,0.11346617,0.11656152,0.35303444,0.13331756,0.12255703,0.16106327,0.0
698,0.15574217,0.13603301,0.20357803,0.25423217,0.16587815,0.08453646,0.0
699,0.08074441,0.10048597,0.18503408,0.2729165,0.2234506,0.13736846,0.0
700,0.16510478,0.09109851,0.11807172,0.39548093,0.11002457,0.12021943,0.0
701,0.04532149,0.19071396,0.29522654,0.19584388,0.1743696,0.09852444,0.0
702,0.15420777,0.14023982,0.29323992,0.09093115,0.09083843,0.23054291,0.0
703,0.28837603,0.2594469,0.04342115,0.06228826,0.12825929,0.21820833,0.0
704,0.05823177,0.19674738,0.11125774,0.2451077,0.13706201,0.2515934,0.0
705,0.05535541,0.05797768,0.3433398,0.37437427,0.05777098,0.1111819,0.0
706,0.3839514,0.07534403,0.09157191,0.07346555,0.2458689,0.12979822,0.0
707,0.14652026,0.20136002,0.23624262,0.11657282,0.0614637,0.23784061,0.0
708,0.08021975,0.27892172,0.06118573,0.17804417,0.29688662,0.10474204,0.0
709,0.08934096,0.14056711,0.14149989,0.14738034,0.39202777,0.0891839,0.0
710,0.21925214,0.2855956,0.12515236,0.06795937,0.24927284,0.05276768,0.0
711,0.43308723,0.11229638,0.15122034,0.10080795,0.09296485,0.10962325,0.0
712,0.10074672,0.26216292,0.25514075,0.2762917,0.06386343,0.04179451,0.0
713,0.13111795,0.11932331,0.18848822,0.13749607,0.280754,0.1428205,0.0
714,0.06468291,0.1971888,0.05324112,0.34666684,0.10364559,0.23457478,0.0
715,0.06315899,0.20112059,0.2818591,0.21760435,0.14934194,0.08691496,0.0
716,0.23380531,0.08161582,0.21665974,0.13332088,0.10236072,0.23223749,0.0
717,0.08081568,0.09111638,0.45268363,0.17166197,0.12140389,0.08231846,0.0
718,0.05673176,0.3631222,0.14170818,0.09171528,0.27197084,0.07475182,0.0
719,0.29029676,0.10443258,0.05544879,0.21756007,0.1985819,0.13367994,0.0
720,0.1289117,0.07749674,0.3518197,0.22481625,0.10046081,0.11649477,0.0
721,0.15371832,0.0532591,0.27910048,0.20662902,0.19608207,0.11121093,0.0
722,0.29250225,0.05997994,0.33365223,0.08885376,0.06612381,0.158888,0.0
723,0.12230214,0.11209521,0.15015878,0.21315603,0.18999277,0.21229511,0.0
724,0.16004713,0.19281915,0.18415116,0.07498089,0.11574541,0.27225623,0.0
725,0.20699131,0.13134527,0.2871503,0.08127904,0.18654646,0.10668765,0.0
726,0.21274602,0.11156241,0.14404747,0.09714331,0.11091881,0.32358202,0.0
727,0.22746988,0.06398918,0.08395438,0.45803615,0.10114767,0.06540266,0.0
728,0.33440864,0.09739499,0.11560362,0.2532972,0.06519928,0.1340962,0.0
729,0.20270054,0.29109168,0.07899147,0.12724844,0.16064928,0.13931859,0.0
730,0.23305705,0.06816509,0.16487905,0.12399845,0.3021795,0.10772084,0.0
731,0.17462702,0.1083634,0.13883936,0.17905328,0.25229082,0.1468262,0.0
732,0.17916493,0.10545903,0.2701589,0.06514741,0.06707868,0.31299108,0.0
733,0.1534337,0.07950462,0.19885811,0.1664623,0.15352464,0.24821663,0.0
734,0.1582379,0.10681415,0.17477426,0.12643449,0.21295615,0.22078308,0.0
735,0.14996323,0.09049147,0.05560183,0.3388359,0.20938018,0.15572737,0.0
736,0.08860632,0.31725803,0.16853349,0.2482387,0.08925632,0.08810721,0.0
737,0.1401983,0.15548944,0.11561747,0.29331732,0.10133484,0.19404258,0.0
738,0.06598991,0.10145921,0.32496935,0.17940506,0.25293437,0.07524212,0.0
739,0.11854667,0.23526269,0.07800129,0.06499371,0.21501146,0.28818414,0.0
740,0.22236758,0.13745137,0.04474355,0.21111836,0.30141807,0.08290108,0.0
741,0.18055439,0.10556357,0.09642477,0.18029447,0.12881306,0.30834967,0.0
742,0.07266141,0.37037897,0.06093608,0.13690522,0.0649467,0.29417166,0.0
743,0.21648829,0.15515973,0.2762878,0.05371967,0.19265433,0.10569024,0.0
744,0.07113449,0.10848404,0.08052359,0.08084343,0.41768047,0.2413339,0.0
745,0.23154025,0.14427225,0.10350861,0.20244959,0.22746244,0.0907669,0.0
746,0.15246536,0.16590698,0.17873,0.08038597,0.160432,0.2620796,0.0
747,0.1229424,0.05983992,0.07210047,0.0992031,0.3090376,0.33687648,0.0
748,0.10438775,0.08387878,0.29463667,0.10559474,0.07613821,0.33536386,0.0
749,0.2759734,0.14055468,0.3068376,0.0873455,0.06495147,0.12433734,0.0
750,0.13643782,0.2880467,0.0912149,0.12936677,0.27443153,0.08050234,0.0
751,0.10579117,0.06324493,0.05643119,0.07924108,0.34489098,0.35040057,0.0
752,0.31069216,0.10112378,0.09618596,0.13462524,0.24725713,0.1101158,0.0
753,0.2564846,0.17178315,0.10523334,0.10340454,0.24238616,0.12070814,0.0
754,0.22139159,0.06399095,0.13709204,0.12413132,0.3287602,0.12463386,0.0
755,0.20258577,0.23867373,0.06531224,0.25679168,0.13938178,0.09725479,0.0
756,0.17779489,0.04290184,0.22463657,0.19074465,0.22255969,0.14136234,0.0
757,0.16556041,0.11812887,0.23488098,0.142415,0.10277745,0.23623733,0.0
758,0.06237163,0.12105443,0.24966532,0.25512275,0.25150537,0.06028053,0.0
759,0.15365298,0.17747366,0.2580195,0.04730313,0.11493351,0.24861729,0.0
760,0.12703456,0.24384198,0.19726993,0.11197554,0.14234583,0.17753214,0.0
761,0.12084536,0.18307991,0.16275977,0.16508333,0.25663215,0.11159956,0.0
762,0.08577992,0.12143863,0.13809763,0.16454288,0.26415583,0.22598511,0.0
763,0.23111524,0.18807304,0.07105384,0.28832605,0.11519374,0.10623819,0.0
764,0.1056827,0.13070388,0.0797587,0.2739749,0.10994531,0.29993454,0.0
765,0.29782116,0.08623888,0.16998664,0.08713552,0.06401575,0.29480198,0.0
766,0.26092038,0.24911968,0.05839625,0.21813779,0.13008487,0.08334098,0.0
767,0.17497893,0.29765773,0.12202339,0.10443922,0.15630798,0.14459285,0.0
768,0.08301088,0.4278983,0.11423337,0.10210445,0.07687982,0.1958732,0.0
769,0.10284999,0.28349406,0.10611705,0.09651766,0.35625955,0.05476161,0.0
770,0.14751741,0.07281275,0.23660092,0.22402604,0.23996447,0.07907837,0.0
771,0.06634349,0.26347613,0.19647582,0.07603533,0.07276165,0.3249076,0.0
772,0.08734511,0.28167158,0.05398058,0.33793437,0.12497228,0.11409605,0.0
773,0.13385965,0.13002983,0.15772438,0.17953648,0.07613081,0.32271886,0.0
774,0.04632736,0.31129125,0.27428806,0.10472565,0.12862341,0.13474426,0.0
775,0.25359797,0.08156949,0.11184554,0.07811009,0.07172094,0.40315595,0.0
776,0.16455936,0.06941507,0.2953112,0.13180062,0.13017188,0.20874184,0.0
777,0.26341996,0.1348217,0.32223147,0.07917433,0.14112644,0.05922605,0.0
778,0.18056092,0.19882722,0.29001385,0.16028312,0.05150722,0.11880767,0.0
779,0.21187556,0.15021867,0.28286043,0.0963451,0.18393376,0.07476643,0.0
780,0.1577217,0.14095724,0.1379259,0.25723526,0.13143247,0.17472742,0.0
781,0.25772762,0.14522937,0.26078138,0.06509846,0.14536768,0.12579553,0.0
782,0.16501531,0.17626432,0.07478714,0.19056515,0.21657781,0.17679024,0.0
783,0.12896782,0.22195342,0.25357282,0.15884094,0.14049277,0.0961722,0.0
784,0.0819281,0.06311256,0.3455274,0.17150357,0.06897736,0.26895097,0.0
785,0.07991353,0.21888088,0.18581498,0.26820588,0.10414208,0.14304258,0.0
786,0.07721713,0.36088392,0.12518689,0.08993846,0.1514539,0.19531971,0.0
787,0.14791436,0.2176723,0.33704078,0.08884846,0.08310182,0.12542221,0.0
788,0.1414348,0.10552522,0.19157748,0.11381458,0.19305615,0.2545918,0.0
789,0.31393218,0.11619738,0.06959351,0.09766342,0.2183923,0.18422131,0.0
790,0.0700853,0.29131204,0.3069897,0.08697506,0.1413773,0.10326064,0.0
791,0.19790855,0.14225659,0.07414616,0.06490423,0.31586206,0.20492235,0.0
792,0.16681942,0.08317447,0.24825448,0.1100504,0.16147348,0.2302278,0.0
793,0.23058404,0.18043369,0.09768095,0.11422724,0.31833884,0.05873515,0.0
794,0.06857765,0.3310768,0.30673432,0.08409124,0.06741495,0.14210504,0.0
795,0.18924199,0.2498159,0.12614676,0.19106686,0.09390792,0.1498205,0.0
796,0.15813556,0.2675606,0.20273077,0.25764933,0.04362567,0.07029809,0.0
797,0.1307302,0.08831356,0.13617674,0.29681808,0.21584477,0.13211666,0.0
798,0.06407983,0.04682299,0.19770065,0.277354,0.15151769,0.26252493,0.0
799,0.24781878,0.3386076,0.14270572,0.06469093,0.11870912,0.08746786,0.0
800,0.33438846,0.18814756,0.07857314,0.26432928,0.05975058,0.07481101,0.0
801,0.17107388,0.20259818,0.10807347,0.0784548,0.30865818,0.13114142,0.0
802,0.05899434,0.10149379,0.09681778,0.24541028,0.1506934,0.34659034,0.0
803,0.17082395,0.05181949,0.06893765,0.2729141,0.1907036,0.24480118,0.0
804,0.23622371,0.06880651,0.24908847,0.08671895,0.24887791,0.11028441,0.0
805,0.1193306,0.1642696,0.1782972,0.20626013,0.14890528,0.18293715,0.0
806,0.21687832,0.1750877,0.24398237,0.0697483,0.06692875,0.22737445,0.0
807,0.30958655,0.1928838,0.15656765,0.06646407,0.17321755,0.10128032,0.0
808,0.25797004,0.06633012,0.19444646,0.18670557,0.13551831,0.15902953,0.0
809,0.23031354,0.35418132,0.11432556,0.11905902,0.10840204,0.0737185,0.0
810,0.1276025,0.3442696,0.0911647,0.2057493,0.15265113,0.07856268,0.0
811,0.08921891,0.17888638,0.21645798,0.26149482,0.20601666,0.04792522,0.0
812,0.3363208,0.06378291,0.20076747,0.10495754,0.21872605,0.0754453,0.0
813,0.05543033,0.3174656,0.19668433,0.11848894,0.2318881,0.08004265,0.0
814,0.24536648,0.09293772,0.2174813,0.06672559,0.09863397,0.27885497,0.0
815,0.10333852,0.14383711,0.1715064,0.30742353,0.09926982,0.17462458,0.0
816,0.19610296,0.11011088,0.17528112,0.13167965,0.14765757,0.23916778,0.0
817,0.16238554,0.20275943,0.08476899,0.1457936,0.29209584,0.11219659,0.0
818,0.24531753,0.09561426,0.07867797,0.12357011,0.20954399,0.2472761,0.0
819,0.26265213,0.07836825,0.07139303,0.11489367,0.134785,0.33790794,0.0
820,0.23519817,0.12327394,0.20960635,0.16747889,0.11389336,0.15054919,0.0
821,0.05410714,0.11619335,0.1697233,0.07989173,0.2981554,0.28192905,0.0
822,0.1765522,0.26963714,0.09403928,0.09191634,0.11197598,0.2558791,0.0
823,0.13179229,0.1581164,0.22139636,0.16024503,0.105565,0.22288491,0.0
824,0.18089494,0.15154691,0.16562884,0.2900001,0.13413827,0.07779086,0.0
825,0.28973845,0.1695626,0.08662643,0.17681319,0.08303736,0.19422197,0.0
826,0.09737167,0.1755948,0.199245,0.1903844,0.21065962,0.12674445,0.0
827,0.05856577,0.15445435,0.05987623,0.26150692,0.32167342,0.1439233,0.0
828,0.08915789,0.08712849,0.2327325,0.15263866,0.28410643,0.15423615,0.0
829,0.10180485,0.16135883,0.25661346,0.11466569,0.11673298,0.24882416,0.0
830,0.164572,0.48845205,0.12769134,0.0683675,0.07522196,0.07569517,0.0
831,0.24023367,0.20786223,0.30464506,0.10635259,0.05250473,0.08840167,0.0
832,0.1941997,0.23725484,0.20901586,0.0887448,0.04329766,0.22748716,0.0
833,0.10040412,0.148667,0.2441584,0.10278092,0.1859118,0.21807773,0.0
834,0.09726443,0.22794849,0.32652554,0.0981737,0.08259239,0.16749547,0.0
835,0.072171,0.12769198,0.10943248,0.22186132,0.153677,0.3151662,0.0
836,0.06492971,0.2852936,0.2517212,0.26929584,0.06991972,0.05883979,0.0
837,0.26763535,0.17272045,0.13484666,0.1097279,0.09248344,0.22258614,0.0
838,0.05330968,0.08422379,0.2884359,0.06126985,0.21200156,0.3007592,0.0
839,0.1616191,0.16461197,0.2879151,0.13146731,0.1779923,0.07639425,0.0
840,0.299349,0.11752791,0.27672952,0.06033769,0.0976629,0.14839289,0.0
841,0.16627857,0.22925562,0.1633055,0.09838972,0.2269506,0.11582003,0.0
842,0.21685793,0.18006748,0.14858419,0.26635945,0.06146185,0.12666912,0.0
843,0.06743398,0.13425818,0.08475164,0.19186376,0.45334104,0.06835141,0.0
844,0.2176619,0.14044859,0.044779,0.17439349,0.21746787,0.2052491,0.0
845,0.09945519,0.24043468,0.19410513,0.20438386,0.1919642,0.06965707,0.0
846,0.0781358,0.11369801,0.13629629,0.10140437,0.37203616,0.1984294,0.0
847,0.32048076,0.2087458,0.09237763,0.1926424,0.05904992,0.12670356,0.0
848,0.23121618,0.09272769,0.27727294,0.0984038,0.2064317,0.09394772,0.0
849,0.10601869,0.10870688,0.20213439,0.07634266,0.1610709,0.3457265,0.0
850,0.38384473,0.1528988,0.14421874,0.05994312,0.1400787,0.11901592,0.0
851,0.07136222,0.18300831,0.24506278,0.08867124,0.20642851,0.20546696,0.0
852,0.19180848,0.0889259,0.08058284,0.1540954,0.20878191,0.2758055,0.0
853,0.07420286,0.10713905,0.19751242,0.1741725,0.21017252,0.23680064,0.0
854,0.11330707,0.3184649,0.06388021,0.14413942,0.20207141,0.15813692,0.0
855,0.15554471,0.06914952,0.18132253,0.26121894,0.1273954,0.20536894,0.0
856,0.07234114,0.07583186,0.23116463,0.23849434,0.07685155,0.30531648,0.0
857,0.06424484,0.07385761,0.35083413,0.27548894,0.13255937,0.10301512,0.0
858,0.07337104,0.3738952,0.09563037,0.17399053,0.06305489,0.22005801,0.0
859,0.29692143,0.13537906,0.08754529,0.10265189,0.27368373,0.1038186,0.0
860,0.16787526,0.10252672,0.18077748,0.33933198,0.1513349,0.05815367,0.0
861,0.1761064,0.23939677,0.17314464,0.13958913,0.17842516,0.09333798,0.0
862,0.22353093,0.1535863,0.07880921,0.30915797,0.18913771,0.04577786,0.0
863,0.2877402,0.09214192,0.08201769,0.3357975,0.12417917,0.07812361,0.0
864,0.11786818,0.12441649,0.09762995,0.18601307,0.33507463,0.13899776,0.0
865,0.14201698,0.11196224,0.32042915,0.22058009,0.07792339,0.12708813,0.0
866,0.13588877,0.16938928,0.40709856,0.10547736,0.0876461,0.09449989,0.0
867,0.09740143,0.15069355,0.08899304,0.15337656,0.35181004,0.15772527,0.0
868,0.17173022,0.06937758,0.21700135,0.15746956,0.28361532,0.10080606,0.0
869,0.1838932,0.07990144,0.06428905,0.10410853,0.14382465,0.42398304,0.0
870,0.26694575,0.17218287,0.15129854,0.17693113,0.10925535,0.12338638,0.0
871,0.20146544,0.16174954,0.07589252,0.10378481,0.1741315,0.28297618,0.0
872,0.10028809,0.14050491,0.10363904,0.26208097,0.32792872,0.0655583,0.0
873,0.13664106,0.27955264,0.11995436,0.1603406,0.17786026,0.12565103,0.0
874,0.18526058,0.12944326,0.13405178,0.16932143,0.28319532,0.09872761,0.0
875,0.11866228,0.11399312,0.38554233,0.12908621,0.15591782,0.09679818,0.0
876,0.25360245,0.24364701,0.09442648,0.1615593,0.1887219,0.0580428,0.0
877,0.12624882,0.29173678,0.07519326,0.07634713,0.2345951,0.19587888,0.0
878,0.18573369,0.25838402,0.17349796,0.12171564,0.17969967,0.08096907,0.0
879,0.23640199,0.07409536,0.18674423,0.14254819,0.07861376,0.28159642,0.0
880,0.29914537,0.06951444,0.26259565,0.1399643,0.05823691,0.1705434,0.0
881,0.16611117,0.30899182,0.08540722,0.1961348,0.14608096,0.09727404,0.0
882,0.08135146,0.22185718,0.32548803,0.10412902,0.10201611,0.16515832,0.0
883,0.23674111,0.28951117,0.22051798,0.08017252,0.06747556,0.10558164,0.0
884,0.09031134,0.10580624,0.16060115,0.09703016,0.21468645,0.33156458,0.0
885,0.13949724,0.28411403,0.2066727,0.19907776,0.10626476,0.06437348,0.0
886,0.22107401,0.13990176,0.08256765,0.17264444,0.22849971,0.15531245,0.0
887,0.05904306,0.31796607,0.05954554,0.15399459,0.32273963,0.0867111,0.0
888,0.1031858,0.1696966,0.05339738,0.29936895,0.26231226,0.11203902,0.0
889,0.10705423,0.22543773,0.10279552,0.19525076,0.08964816,0.2798136,0.0
890,0.05772397,0.16817696,0.20058875,0.2717481,0.08624305,0.21551919,0.0
891,0.1539928,0.20552011,0.06321771,0.25506264,0.15682633,0.16538033,0.0
892,0.12057456,0.22828557,0.27959928,0.03997012,0.24209236,0.08947812,0.0
893,0.14197336,0.21190499,0.14084344,0.19433066,0.13591644,0.17503105,0.0
894,0.06356528,0.2558795,0.09504849,0.2928615,0.10512932,0.18751594,0.0
895,0.0647874,0.37975264,0.07174149,0.07553469,0.2823219,0.12586182,0.0
896,0.30694178,0.21821265,0.04313392,0.21333386,0.09991329,0.11846447,0.0
897,0.05655212,0.0514011,0.20653409,0.23240788,0.196364,0.25674075,0.0
898,0.16430946,0.29175714,0.12323223,0.09745906,0.0920665,0.2311755,0.0
899,0.0824387,0.21520011,0.32102674,0.11658621,0.1815227,0.08322553,0.0
900,0.11178796,0.08014965,0.082001,0.16378792,0.17181987,0.39045367,0.0
901,0.15101564,0.06517473,0.23681088,0.15195662,0.27851868,0.11652348,0.0
902,0.10805304,0.10847189,0.07670801,0.12936147,0.17270268,0.40470293,0.0
903,0.14515123,0.26588938,0.21543616,0.1892403,0.11573984,0.06854305,0.0
904,0.0631611,0.06217233,0.2422338,0.1651109,0.2391563,0.22816554,0.0
905,0.11040486,0.16747966,0.33988968,0.17999612,0.0887462,0.11348352,0.0
906,0.14950676,0.05889926,0.22945349,0.17187388,0.12638736,0.26387924,0.0
907,0.32391697,0.1018284,0.14731774,0.0707215,0.12715806,0.22905733,0.0
908,0.1467972,0.15723383,0.27758816,0.20298971,0.08888549,0.12650557,0.0
909,0.41608363,0.07876161,0.19221677,0.09580926,0.10328071,0.11384802,0.0
910,0.27797538,0.14914665,0.13265575,0.19323775,0.05643453,0.19054988,0.0
911,0.2765189,0.15686452,0.1723663,0.20208468,0.09974042,0.09242515,0.0
912,0.2466494,0.19027169,0.12911524,0.1456976,0.12383174,0.16443436,0.0
913,0.1273881,0.1083427,0.2605204,0.24691175,0.19375467,0.06308235,0.0
914,0.06212991,0.15279797,0.15620805,0.22831765,0.12242219,0.2781242,0.0
915,0.2505012,0.03974647,0.15360789,0.21657966,0.13112989,0.2084349,0.0
916,0.22800124,0.08343803,0.23039846,0.19787371,0.15184842,0.10844016,0.0
917,0.26120666,0.16116722,0.1783816,0.08450175,0.25784463,0.05689805,0.0
918,0.13202313,0.11451356,0.31103253,0.06650496,0.3067955,0.06913042,0.0
919,0.05067915,0.2195809,0.14567505,0.2075195,0.14514764,0.23139788,0.0
920,0.14546473,0.09353432,0.33027682,0.30967402,0.05776757,0.06328245,0.0
921,0.12980166,0.24223562,0.1634758,0.290052,0.05959417,0.11484073,0.0
922,0.10647876,0.19011748,0.22567855,0.0541055,0.33132797,0.09229179,0.0
923,0.19005427,0.08148781,0.15543655,0.3251978,0.09222864,0.15559492,0.0
924,0.18548329,0.37881538,0.18128839,0.07399144,0.0654112,0.11501035,0.0
925,0.3023185,0.287572,0.10492408,0.10647533,0.1349322,0.06377789,0.0
926,0.15593939,0.12580301,0.23964171,0.17349306,0.08415196,0.22097093,0.0
927,0.11542519,0.14727305,0.1989534,0.26525277,0.10492271,0.16817287,0.0
928,0.12562746,0.21530308,0.22502314,0.21593451,0.07798695,0.14012486,0.0
929,0.12348779,0.20791955,0.21697278,0.0852382,0.1284475,0.23793411,0.0
930,0.20800927,0.08347573,0.13772921,0.08368897,0.3171329,0.16996397,0.0
931,0.16990589,0.18561102,0.09236389,0.22080871,0.21628094,0.1150295,0.0
932,0.08025689,0.2556523,0.22962937,0.12458321,0.16583481,0.14404342,0.0
933,0.15847325,0.28293833,0.2151021,0.10996181,0.18462874,0.04889569,0.0
934,0.18969525,0.10359935,0.06291343,0.42624953,0.06870474,0.14883767,0.0
935,0.2531233,0.09809176,0.22072594,0.27854052,0.07441026,0.07510814,0.0
936,0.28476545,0.328274,0.08531724,0.07302049,0.1012571,0.12736562,0.0
937,0.16577098,0.15587097,0.1560617,0.12234145,0.19618501,0.20376985,0.0
938,0.08447319,0.23405015,0.08367673,0.2702768,0.07138894,0.25613415,0.0
939,0.06862132,0.24238856,0.3161219,0.05797264,0.18279509,0.13210051,0.0
940,0.1675244,0.09848017,0.3136338,0.1627064,0.14628512,0.11137003,0.0
941,0.12591676,0.12920104,0.2810413,0.2528803,0.11430903,0.09665148,0.0
942,0.08912922,0.24008997,0.14355569,0.31908217,0.13056822,0.07757472,0.0
943,0.23280747,0.13963138,0.09947962,0.06717987,0.3329712,0.12793039,0.0
944,0.24021938,0.2559194,0.16183484,0.13934164,0.143746,0.05893878,0.0
945,0.20353636,0.2325123,0.27008587,0.05177815,0.07097542,0.17111197,0.0
946,0.06740882,0.08907867,0.16906923,0.42739674,0.10148851,0.14555809,0.0
947,0.22840412,0.21524727,0.20646544,0.06030438,0.11108982,0.17848904,0.0
948,0.32475096,0.08751178,0.3141577,0.04721235,0.06213269,0.16423441,0.0
949,0.16478755,0.35397568,0.16390102,0.06766417,0.08570584,0.16396573,0.0
950,0.11455956,0.10520592,0.10702737,0.38078216,0.10933042,0.18309468,0.0
951,0.27250937,0.1126864,0.08576666,0.05025176,0.21666878,0.26211703,0.0
952,0.11077953,0.3194681,0.18956093,0.10049336,0.09030585,0.18939215,0.0
953,0.1122135,0.10975028,0.09027321,0.10480069,0.1824114,0.40055096,0.0
954,0.1108893,0.19738123,0.05980329,0.06982196,0.19531606,0.3667881,0.0
955,0.1601998,0.28487313,0.10418794,0.16696696,0.08957533,0.19419691,0.0
956,0.30160305,0.07955491,0.08082912,0.21148404,0.14808515,0.17844373,0.0
957,0.28912994,0.18827702,0.08146793,0.13287142,0.0479462,0.26030746,0.0
958,0.13564497,0.05623143,0.2750335,0.08288576,0.27743408,0.17277026,0.0
959,0.09320305,0.08684134,0.12856205,0.11479182,0.13276646,0.44383532,0.0
960,0.2548887,0.15516303,0.14555953,0.0621503,0.20912233,0.17311607,0.0
961,0.07682351,0.25183347,0.25933588,0.12483468,0.07640722,0.21076527,0.0
962,0.14407559,0.21919726,0.15470055,0.16333328,0.13564065,0.18305263,0.0
963,0.1440827,0.05894396,0.09416561,0.28751954,0.18443663,0.23085149,0.0
964,0.04841359,0.26306483,0.05528208,0.3041749,0.18453176,0.14453286,0.0
965,0.11626282,0.1199404,0.06371242,0.31724662,0.12517731,0.25766048,0.0
966,0.29078722,0.13850397,0.2663243,0.10930271,0.1146403,0.08044139,0.0
967,0.3434314,0.24422047,0.11465592,0.1003314,0.10862936,0.08873153,0.0
968,0.2328829,0.15690377,0.16566318,0.15536118,0.15356103,0.13562785,0.0
969,0.40966138,0.11252923,0.09060936,0.14926687,0.12333613,0.1145971,0.0
970,0.08551189,0.04512488,0.18873566,0.2802689,0.127665,0.27269363,0.0
971,0.0887071,0.27477807,0.08367185,0.10697599,0.19323553,0.25263155,0.0
972,0.11862472,0.20213462,0.21210173,0.0799505,0.19420499,0.19298357,0.0
973,0.40485454,0.09520824,0.10124578,0.20562345,0.09120011,0.10186785,0.0
974,0.15097897,0.11574344,0.09325539,0.24766666,0.10446148,0.28789404,0.0
975,0.21866085,0.24681652,0.16457243,0.16209456,0.05654262,0.15131302,0.0
976,0.08074664,0.39259002,0.12655878,0.22989805,0.10362082,0.06658572,0.0
977,0.05726601,0.28602818,0.13326143,0.16090418,0.23587573,0.1266645,0.0
978,0.24138974,0.14026202,0.15420222,0.22806774,0.18026672,0.0558115,0.0
979,0.06281957,0.15056388,0.0918551,0.13298762,0.19030413,0.37146974,0.0
980,0.07570014,0.18827488,0.17020117,0.18033212,0.32677975,0.05871193,0.0
981,0.06176143,0.15656944,0.30149412,0.2288249,0.18598439,0.06536572,0.0
982,0.04663199,0.24059479,0.18204813,0.162151,0.06890751,0.29966658,0.0
983,0.26038054,0.23193195,0.1725341,0.14277409,0.08889367,0.10348571,0.0
984,0.22779839,0.07113884,0.31708276,0.09338941,0.2351543,0.05543628,0.0
985,0.10928768,0.19718042,0.3345909,0.25946853,0.05373362,0.04573876,0.0
986,0.1434617,0.16332541,0.3785104,0.1457256,0.09833092,0.07064588,0.0
987,0.29508895,0.05373321,0.24871694,0.23419626,0.10186005,0.06640455,0.0
988,0.10308436,0.12535362,0.19143158,0.2774765,0.09517378,0.20748019,0.0
989,0.20744196,0.24942166,0.2146734,0.07239126,0.17318512,0.08288651,0.0
990,0.05581549,0.10636659,0.17889464,0.22155571,0.27101108,0.16635647,0.0
991,0.07465214,0.06172707,0.20878309,0.349977,0.07810635,0.2267544,0.0
992,0.07599818,0.1586984,0.10024748,0.4406918,0.07490087,0.1494633,0.0
993,0.24473365,0.13762954,0.07292436,0.13843277,0.34646726,0.05981247,0.0
994,0.12345022,0.18841115,0.43838295,0.10296792,0.07062084,0.07616689,0.0
995,0.12788932,0.18363349,0.32545045,0.08888426,0.10490618,0.16923632,0.0
996,0.18353356,0.10689057,0.13381508,0.21335253,0.22425322,0.13815504,0.0
997,0.05789893,0.05013462,0.32117155,0.10595156,0.18103912,0.28380415,0.0
998,0.26440242,0.17719796,0.18407145,0.07396848,0.08718775,0.21317188,0.0
999,0.22462723,0.09497186,0.09497912,0.19297674,0.12328098,0.26916412,0.0
1000,0.3865555,0.15129615,0.15852366,0.09294023,0.06081536,0.14986911,0.0
1001,0.1575879,0.07820838,0.33695838,0.10566514,0.18176553,0.13981469,0.0
1002,0.19339412,0.25002334,0.20162363,0.2427846,0.05601839,0.05615591,0.0
1003,0.32241532,0.10272374,0.1587613,0.12885113,0.15251905,0.13472955,0.0
1004,0.1005531,0.12505363,0.15303612,0.15956992,0.32956856,0.13221872,0.0
