idx,rep,seed,run_timestamp,exit_code,miss_ratio,byte_miss_ratio,throughput_mqps,trace_file,cache_ratio,config
1,1,101,modes2_mrw0_0130_112123__202401_kv_traces_all_sort.csv.oracleGeneral.zst_001_r01,0,0.252720,0.245458,0.02,"data/MetaKV/202401_kv_traces_all_sort.csv.oracleGeneral.zst",0.1,"LOH_DEBUG_LEVEL=0 LOH_RL_ALGO=SAC LOH_SCORE_MODEL=linear LOH_INCLUDE_REQUEST=1 LOH_FEATURE_LOG1P=1 LOH_FEATURE_LOG1P_RECIPROCAL=0 LOH_ENABLE_FEATURE_NORMALIZATION=1 LOH_USE_HEURISTIC_SIGNS=1 LOH_DUAL_CHANNEL=0 LOH_USE_SOFTMAX=1 LOH_SOFT_PRIOR=0 LOH_SOFTMAX_TEMP=1.3 LOH_ACTION_SCALE=0.5 RL_UPDATE_INTERVAL=200 LOH_WEIGHT_EMA=0.9 LOH_WEIGHT_CLIP=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_SCORE_USE_IRT=0 LOH_MISS_RATIO_WEIGHT=0.0"
2,1,201,modes2_mrw0_0130_112123__202401_kv_traces_all_sort.csv.oracleGeneral.zst_002_r01,0,0.238511,0.228688,0.02,"data/MetaKV/202401_kv_traces_all_sort.csv.oracleGeneral.zst",0.1,"LOH_DEBUG_LEVEL=0 LOH_RL_ALGO=SAC LOH_SCORE_MODEL=linear LOH_INCLUDE_REQUEST=1 LOH_FEATURE_LOG1P=1 LOH_FEATURE_LOG1P_RECIPROCAL=0 LOH_ENABLE_FEATURE_NORMALIZATION=1 LOH_USE_HEURISTIC_SIGNS=1 LOH_DUAL_CHANNEL=0 LOH_USE_SOFTMAX=1 LOH_SOFT_PRIOR=0 LOH_SOFTMAX_TEMP=1.3 LOH_ACTION_SCALE=0.5 RL_UPDATE_INTERVAL=200 LOH_WEIGHT_EMA=0.9 LOH_WEIGHT_CLIP=1.0 LOH_SCORE_USE_COMPOUND=0 LOH_SCORE_USE_IRT=0 LOH_MISS_RATIO_WEIGHT=0.0"
