idx,n,miss_ratio_mean,miss_ratio_std,byte_miss_ratio_mean,byte_miss_ratio_std,throughput_mqps_mean,throughput_mqps_std,config
10,1,0.370464,0.000000,0.351355,0.000000,0.000000,0.000000,LOH_PARALLEL_SAFE=1 LOH_RL_ALGO=SAC LOH_INCLUDE_REQUEST=1 LOH_FEATURE_LOG1P=1 LOH_FEATURE_LOG1P_RECIPROCAL=0 LOH_ENABLE_FEATURE_NORMALIZATION=1 LOH_USE_HEURISTIC_SIGNS=1 LOH_DUAL_CHANNEL=0 LOH_USE_SOFTMAX=0 LOH_ACTION_SCALE=1.0 RL_UPDATE_INTERVAL=50 LOH_WEIGHT_EMA=0.0 LOH_WEIGHT_CLIP=0.0 LOH_SOFT_PRIOR=0 LOH_SCORE_MODEL=linear LOH_SCORE_USE_IRT=0 LOH_SCORE_USE_COMPOUND=0
