idx,rep,seed,run_timestamp,exit_code,miss_ratio,byte_miss_ratio,throughput_mqps,trace_file,cache_ratio,config
1,1,101,meta_mlp_vs_linear_20260110_181300_001_r01,0,0.384561,0.237453,0.00,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_RL_ALGO=SAC LOH_USE_SOFTMAX=0 LOH_ACTION_SCALE=1.0 RL_UPDATE_INTERVAL=50 LOH_SCORE_MODEL=linear"
2,1,201,meta_mlp_vs_linear_20260110_181300_002_r01,0,0.384379,0.235512,0.00,"data/MetaCDN/meta_reag.oracleGeneral.zst",0.1,"LOH_RL_ALGO=SAC LOH_USE_SOFTMAX=0 LOH_ACTION_SCALE=1.0 RL_UPDATE_INTERVAL=50 LOH_SCORE_MODEL=mlp LOH_MLP_HIDDEN=16"
