idx,rep,seed,run_timestamp,exit_code,miss_ratio,byte_miss_ratio,throughput_mqps,trace_file,cache_ratio,config
1,1,101,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_001_r01,0,0.636773,0.558983,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_USE_SOFTMAX=0 LOH_USE_HEURISTIC_SIGNS=0"
2,1,201,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_002_r01,0,0.636279,0.558764,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_USE_SOFTMAX=0 LOH_USE_HEURISTIC_SIGNS=1"
3,1,301,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_003_r01,0,0.595652,0.485654,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0"
4,1,401,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_004_r01,0,0.595572,0.485684,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=1 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=1"
5,1,501,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_005_r01,0,0.637266,0.560089,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=0 LOH_SCORE_USE_IRT=0 LOH_USE_SOFTMAX=0 LOH_USE_HEURISTIC_SIGNS=0"
6,1,601,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_006_r01,0,0.636703,0.558997,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=0 LOH_SCORE_USE_IRT=0 LOH_USE_SOFTMAX=0 LOH_USE_HEURISTIC_SIGNS=1"
7,1,701,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_007_r01,0,0.594160,0.490828,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=0 LOH_SCORE_USE_IRT=0 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=0"
8,1,801,modes_cpd_soft_sign_3m_20260206_145822_wiki_2019t_008_r01,0,0.649002,0.523133,0.01,"data/WikiCDN/wiki_2019t.oracleGeneral.zst",0.1,"LOH_SKIP_PIP_INSTALL=1 LOH_SKIP_BUILD=1 LOH_PARALLEL_SAFE=1 CACHESIM_VERBOSE=0 CACHESIM_NUM_REQ=3000000 LOH_RL_ALGO=SAC LOH_ACTION_SCALE=1.0 LOH_SCORE_USE_COMPOUND=0 LOH_SCORE_USE_IRT=0 LOH_USE_SOFTMAX=1 LOH_USE_HEURISTIC_SIGNS=1"
